(11.911108474581594+1.4285868145621288j),(0.037434355640365236-0.0008815456334493807j),(-0.02264686379710486+0.006616466533984459j),(0.012875907291016161+0.010038962446940553j),(-0.00032753132210518524-0.028181907753893093j),(-0.042606408220884254+0.015181811344387796j),(-0.032585504099022604+0.012612739157595391j),(-0.023097023179905946+0.037181478301473336j),(-0.012643390857648856+0.06372836903713078j),(0.09729017976171463-0.032985403064690125j),(0.008779080192115886-0.021836751993332043j),(0.020262261597290762+0.0005131807802231936j),(0.9987104981907956+0j),0j,0j
(11.879596248854881+1.4425858771874567j),(0.027368187742713008-0.049031946250508336j),(0.019226738762026813-0.015415963769621253j),(-0.020948960104857403+0.03815330251815026j),(-0.00995225459761323+0.02385762668230832j),(-0.03663258063134888-0.04134216288760965j),(0.02638202818921176+0.026048439458591068j),(0.01440632570492311+0.009859547496430674j),(0.0057291536398416665-0.04244968961456045j),(0.04610673089048504-0.027816560797591254j),(-0.039230257234053226+0.0562602019909483j),(-0.040140127083595774-0.0027601982846893374j),(0.9987104981907956+0j),0j,0j
(11.882278212984774+1.4050611945073297j),(0.008790733891835902+0.015779157074474755j),(0.016537349331181544+0.0007273730239094577j),(-0.007860371779986539+0.04087021093382073j),(0.003648001111988198-0.029012721307028186j),(0.011138032521093081-0.013144828951494361j),(0.06349225498567045+0.009680761602327585j),(0.008884978988880361+0.03809691480071382j),(-0.038060683372241486+0.07120854719070772j),(0.017034791273816005-0.04383400131590495j),(-0.013416667675534483-0.0151979011250852j),(0.015385461932837317+0.019314219722507762j),(0.9987104981907956+0j),0j,0j
(11.842776092379353+1.4314062778923096j),(-0.01217091036830973-0.013467905200678941j),(0.004906170756318329+0.02031093098707211j),(0.01713973946175798+0.03756483919638118j),(0.021847079457922136+0.031831069000142966j),(-0.018615300267687256+0.03576652533494453j),(-0.06524174573753982+0.013328101751712146j),(0.0002580596179844498-0.0701232935244384j),(-0.02361731990553645-0.06207766880801j),(-0.024514906504393613+0.008591653772544757j),(-0.05327980770605262-0.03663956529718031j),(0.012977115806856895+0.017254666503568758j),(0.9987104981907956+0j),0j,0j
(11.917030756217933+1.3889154155747634j),(0.04857654149989782-0.00880082707896772j),(0.0275979660846515+0.033393721600047145j),(-0.01109115746832498-0.02283264356243002j),(-0.002138355080455817-0.0038412118173842685j),(0.019539024695472973-0.0074348485058256825j),(0.0778780144618425+0.010873467710687838j),(-0.033273899564356474-0.008172568870462384j),(-0.05034970714683715+0.03711670403371124j),(0.036868634722302146-0.03149378210862923j),(0.007573926523390943+0.00460630236770756j),(0.05305787048916996+0.023266559458119684j),(0.9987104981907956+0j),0j,0j
(11.833347540034849+1.4308681392570808j),(0.055808012865474675+0.015520638473223092j),(-0.0025919347603885323-0.06619551889621594j),(-0.004232744091975604-0.0018559445412981573j),(-0.03353040780500211+0.012076484370270826j),(0.012119289622090041-0.004853960223328419j),(0.03498185507507712-0.010287313143664177j),(-0.027313216286262623-0.01773699556376228j),(0.036013650537933435-0.04604589821643697j),(-0.029826457586976215+0.01316267020688107j),(-0.014267251740454855+0.023819494026873014j),(-0.07979992607424176-0.0064301729319734425j),(0.9987104981907956+0j),0j,0j
(11.904585182618959+1.4485425678002497j),(0.00834117185459341+0.0025356304246871957j),(0.03325861326974347+0.02339437152630796j),(0.028248284224455383+0.03234341366686319j),(0.047551993720578105-0.01996592155968928j),(-0.02100218029550849+0.029263992283326337j),(0.005669744724448252+0.02872495092272387j),(-0.0123514213669196-0.006339548279367046j),(-0.02700954846584474+0.06945179749716006j),(0.011517033523791489-0.021135538291927623j),(-0.025239055823822045+0.022613826203160693j),(0.014693211706124691-0.021476075824511203j),(0.9987104981907956+0j),0j,0j
(11.923513620066839+1.4232476986467075j),(-0.04451928879056377-0.014113607585093241j),(-0.002611472282674889+0.0006118022970151822j),(-0.0094523228315328-0.037141559826318074j),(0.003372929284817621+0.033898661952769804j),(0.0025420934441369863-0.01482653367361384j),(-0.0157291795593415-0.020794867293983606j),(-0.03686520927150345-0.03381772057672675j),(0.02853748931196883-0.05817292682840336j),(0.012148599472104393+0.025273687289433446j),(-0.006498148710750275+0.023029951190840833j),(0.00588579244520792-0.0059266561747738575j),(0.9987104981907956+0j),0j,0j
(11.881905789345335+1.3929089392302725j),(-0.011550684132008823-0.04399389087210048j),(-0.002216521865705221+0.03784353494912969j),(0.025178358502790363-0.03555330245839901j),(0.04940149187758385+0.01205998976001094j),(0.011182980529871808-0.0003828450198832718j),(-0.0041200175625617525+0.045560655267508854j),(-0.0023791602133898006+0.011143658957516907j),(0.042729253367968574+0.03292748773920223j),(0.022683691635838513-0.04150093412034235j),(-0.014537403227525036+0.011302298680765172j),(0.020390595059773826-0.057000053753273765j),(0.9987104981907956+0j),0j,0j
(11.87300031059867+1.409823423573275j),(-0.005153960591232132+0.025744003638252043j),(0.0340662079417223+0.03213515840910881j),(0.030784131537182763-0.030243935215087475j),(0.05393586669099336-0.042824588858586046j),(-0.0035134893100693537-0.017501108791908502j),(0.005555071285837217-0.0074403817627053045j),(0.010686932031060924-0.03024028277744181j),(0.030712606544656032-0.06398689579122312j),(0.0016046974559616733+0.031549966237134935j),(0.06716045788989447+0.05966624410905009j),(-0.018300075604212648+0.022652012041339663j),(0.9987104981907956+0j),0j,0j
(11.942861552322746+1.4246973166899486j),(-0.01859589946442298-0.012585614806838674j),(-0.030027391932583417-0.0385504400038335j),(-0.010347878160821777+0.021427961382116542j),(-0.008924760230785311-0.00484564998043676j),(0.030651977777214824-0.04853088331893554j),(0.007322188265519448-0.002246165179644431j),(-0.003352008242394563+0.0150600602461771j),(0.03305528512049166+0.06372704534869375j),(-0.006544872591547957-0.05928507504372739j),(0.006430007333461887+0.020418504114462437j),(-0.008619900783226806-0.027528654550201988j),(0.9987104981907956+0j),0j,0j
(11.803271367647003+1.394119305062804j),(0.010312054558098218+0.03544261660647455j),(0.0046395849544541845-0.01414777793787195j),(0.028498872100271494+0.04330661653773715j),(-0.004532757419129514-0.006036056737254915j),(-0.06452399505056579+0.04197880650590291j),(0.013737452087226876-0.007784601086046478j),(-0.041176467429517666-0.005971658565018295j),(-0.02875601692221596-0.07156715786723114j),(0.03722173884262477+0.02355447154086798j),(0.06922424335425989+0.04724156219219294j),(0.03758710394068357-0.0200367359727747j),(0.9987104981907956+0j),0j,0j
(11.89993615580384+1.3612875444980583j),(0.03544506939144595-0.046217232089203863j),(0.02635686282811474+0.017765777512826514j),(0.05196435805317341-0.01329060397971385j),(0.013105903806302478-0.006206493207154468j),(-0.02850475399403251-0.03489758286853267j),(0.0667562770750545+0.014378886356894074j),(0.023208751135706307-0.007721457761103985j),(0.03657327375146537+0.052571333059383524j),(-0.02545114106001796-0.0703879624061339j),(-0.001739482983910752-0.005899949312706845j),(-0.04312121036743263-0.0008589656694759792j),(0.9987104981907956+0j),0j,0j
(11.8883676233018+1.4949738568838913j),(-0.007464755849255912+0.06241095997734329j),(-0.04340589276592393+0.009928538676724847j),(0.00965902793282028-0.004628616096851182j),(-0.009150387050340714+0.022368740098608602j),(-0.014317468487669517-0.029806474394853295j),(-0.0029813755725671583+0.027979386800552876j),(0.03192974605294879-0.008396944748951436j),(-0.0718598788994273-0.010722605862931538j),(-0.00159913319839281+0.06041434180917358j),(0.05921508470436303+0.05430715133493597j),(-0.007982392194492555+0.027298221389900002j),(0.9987104981907956+0j),0j,0j
(11.899166136424235+1.3928082860486444j),(-0.0005682539415830419+0.008727346739695191j),(-0.008864100909488495+0.03378673557180679j),(-0.005024314502242416+0.021653863168869844j),(-0.007726458333527173+0.02452429018192296j),(-0.028931162285990113-0.000690328058357146j),(0.000703472458654543-0.029472391174030024j),(-0.00010645840779322045+0.0028843239611666995j),(0.02464269941513889+0.00013460720239973946j),(-0.00427587522083803-0.038905170931644154j),(0.0004659386736875713-0.04312771802745391j),(0.011060823654470836+0.026532384285649437j),(0.9987104981907956+0j),0j,0j
(11.880855605980795+1.4567665638834286j),(-0.049440526930865356-0.006238123353994215j),(0.04351083684669698-0.00142649211222887j),(-0.04224965407780697+0.028227928032514088j),(-0.05551782814846398+0.039587337161689946j),(-0.009799828037255816-0.015485342135326173j),(-0.0014042868672523596+0.0077898918725302895j),(-0.040939907721727994-0.0024372830220090857j),(-0.08749329014335369-0.06095277285881829j),(0.01903227038793105-0.0012768353957376142j),(-0.016958415329989755+0.02709245036345531j),(0.03744005312517043+0.007697417989094164j),(0.9987104981907956+0j),0j,0j
(11.876498974712522+1.4062552437193183j),(-0.04818075233755826+0.0012317141574160993j),(0.009428178730762675-0.032419734352613555j),(0.04644395128562766-0.01931946781527985j),(-0.03469370599226179-0.0013943420395229385j),(-0.010747902569420677+0.026951427814605772j),(6.527539288189721e-06-0.01611810822827031j),(0.027827561321123538+0.03106792271216898j),(0.1129298602546775+0.019232035736242888j),(-0.049407407720830895-0.008519599505636322j),(-0.06906456623564976+0.004635472722609665j),(0.012705238857513795-0.017330457058167402j),(0.9987104981907956+0j),0j,0j
(11.896608881366781+1.3958407095308827j),(0.01136336841988149-0.02465425883834683j),(0.0035113209870102236-0.010390755797170793j),(0.02765955812295215+0.06338089395929881j),(-0.03494271142745913+0.0010479969459471598j),(-0.001236835194829776-0.00010471771551171481j),(0.04258802470456823-0.021168881506404634j),(0.0007386434659737602+0.004307985531439899j),(-0.024537596988172324-0.034885618235106955j),(0.05598972712433683-0.013482766948918574j),(-0.00014507987192433763+0.034815195384497996j),(-0.0525726310717671-0.024416193274841548j),(0.9987104981907956+0j),0j,0j
(11.855016260100921+1.427942857250139j),(0.02177086076086159+0.007212927460962927j),(-0.005229902004619858-0.0031473211723574432j),(-0.007994959910086877-0.03226476367775016j),(-0.018115593926680093+0.04066302178539741j),(0.01637486223147027+0.019068291368483977j),(0.0042174007450155315+0.004617075434568351j),(0.008110777113464227-0.0331839512510035j),(0.06509030036089662-0.0010138481290117539j),(-0.03183020167560617-0.03700761632357702j),(-0.02279954909572397+0.0015271947201970241j),(0.04287570545517459-0.04449141722280556j),(0.9987104981907956+0j),0j,0j
(11.924083671036469+1.4262525253402512j),(0.022691510029285933+0.004523757839179264j),(-0.02681485197168946+0.012901211022798377j),(-0.023097681722028127-0.0323177753550231j),(-0.00431491987813537+0.03138237312961595j),(0.0016296187250386153+0.05730423808266403j),(0.007485713432606957-0.02042002748327487j),(-0.05414184552985905-0.012213244752343822j),(-0.04673266092346662+0.013379583078074133j),(0.04121333269338416+0.00630798991300132j),(0.01356528492010881+0.034168907789439276j),(0.01312803107432721+0.012663494754313455j),(0.9987104981907956+0j),0j,0j
(11.914150404913567+1.3825912216734957j),(0.032050145069040116+0.01574490825710184j),(0.006627975456732932-0.020012689160382874j),(0.04072571307869009-0.04160925657468219j),(0.0077500071251016475-0.016742322441274615j),(0.004796896963187781+0.02592593090396335j),(0.04322471951800732+0.021391356155492564j),(-0.009174383715204699+0.01925073063614128j),(0.06862818047726227-0.008835854823689527j),(-0.08527361649300111-0.03848136844824236j),(-0.04618631377457532+0.053943579599895874j),(-0.041100845760662266-0.04263423589930695j),(0.9987104981907956+0j),0j,0j
(11.881833646051472+1.4069212520640761j),(0.035100910879231714-0.009056659711740227j),(-0.011331164797450995+0.014329593943265079j),(0.05192836874397412+0.004952044811156339j),(0.02265728701884595+0.03227265711201128j),(-0.03142539431924374+0.05639303359036204j),(-0.010872148586985595+0.007923049516453451j),(-0.023187345256525625-0.016697195859830215j),(-0.009387413178772563+0.10037940962455166j),(0.026236394472266653+0.0017325670681462221j),(0.032083408204082835+0.016805237315278748j),(-0.012208010162842361+0.027300851238449438j),(0.9987104981907956+0j),0j,0j
(11.91804556707001+1.4267776229013087j),(0.0175341836116261-0.034089722553135166j),(0.009917215492595631+0.030506614116862393j),(0.0384885105231212-0.04884555420787011j),(0.014648289592218908+0.008205791161695866j),(-0.021145128027849864+0.0068641129718137045j),(-0.011723859269181068+0.012512212822212125j),(0.023147759818183553-0.08336921081330767j),(0.057196620470294904-0.038747402540607295j),(0.020285046207513018+0.039414111347019845j),(0.003400486842879724+0.024721163301811178j),(-0.02984677167071831+0.040301014218080806j),(0.9987104981907956+0j),0j,0j
(11.908202887819726+1.4385178449864757j),(0.017858934458995765-0.02501841490746648j),(0.024381832466887597-0.0076266305388313985j),(-0.011757728427782416+0.02132486228516789j),(-0.0007853263723623521-0.018987909232483127j),(0.0041890461153714234+0.01380124469384486j),(-0.018692921604551938+0.02072276827670086j),(-0.02141020715920639+0.013885841370908054j),(-0.047991320547321845+0.03994404510478029j),(0.016940137853375864-0.013872438561903067j),(-0.019992130031395404-0.02559702177577771j),(0.04492454989504103-0.01125735193100776j),(0.9987104981907956+0j),0j,0j
(11.86467344466553+1.4126257203487584j),(0.007028320757296685-0.04548362027387197j),(-0.0007221511747703066+0.010522323695416176j),(-0.0483004699075167-0.01822651671674111j),(0.014681865752554564+0.006050474204890681j),(0.00752405638813625-0.03965675153069307j),(-0.04225732043735352+0.013964596378288481j),(0.029932534529090324-0.02539764894351196j),(0.010721379389068723-0.09532786016403949j),(-0.021655070298166143+0.028155291041182105j),(-0.023949073479124845+0.01113638604106267j),(-0.012479928501751697-0.016903768038885377j),(0.9987104981907956+0j),0j,0j
(11.949091873263633+1.3644791143356843j),(0.041322096271993514-0.0031364035047688407j),(-0.029563220059103994+0.03240194862005487j),(-0.01594300085899593+0.01629028985861561j),(0.015213953896951914-0.005025922059667793j),(-0.0243323789199517-0.026742804854503033j),(-0.033728647359884345-0.01650654230784215j),(0.006991794898712783+0.02090058556348278j),(-0.012222131376278377+0.003855833946110116j),(0.014202876367909076-0.05577998872248799j),(0.0005854261617696428+0.023329203413808574j),(0.01571394369232029-0.0010366505503470545j),(0.9987104981907956+0j),0j,0j
(11.920424297838927+1.3960472848671017j),(0.048677914633404096-0.005530688668951962j),(0.022322232995467872+0.013100438957626139j),(-0.017277262467570845-0.04360731869908427j),(-0.020971114794220643-0.027496868080420803j),(-0.01775584028422199+0.00171795220523196j),(-0.004933696755596852+0.011898884033259116j),(-0.008125278330324536+0.002633424285008354j),(-0.00287467828736521-0.09794069014457145j),(-0.011539553882465785+0.031665870566448234j),(-0.02124142873069912+0.002318758553771532j),(0.004963991262774322+0.00943670144873746j),(0.9987104981907956+0j),0j,0j
(11.958151365635825+1.4205491853078829j),(0.0500239861090563+0.0007770612886422914j),(0.0002534427983015581-0.001974427200588262j),(0.03157720222720477+0.04506177306270702j),(0.048376186475727286-0.043897048840032815j),(0.007043932685078257+0.010308019209357772j),(-0.022610786127178477+0.010690931633328845j),(0.011422969581704797+0.054333210433580026j),(0.03660736084126736+0.05600004959982713j),(-0.020816258778885415-0.03262529968244006j),(0.038832569986873976-0.05147936737483949j),(0.01946338865495881-0.0031765296699681096j),(0.9987104981907956+0j),0j,0j
