(9.157741221040187+0.8850111444620915j),(0.00834055329215769-0.002641951065565121j),(-0.007591747627906192-0.002402418869382612j),(0.001675059196181855-0.0029923095695073842j),(-0.0024134225722450813-0.011405799581316248j),(-0.013346445634072529+0.0013101834583032711j),(-0.007708932778109245-0.0023000100908086027j),(-0.000966096582486857+0.035142766378990914j),(0.011632894676848358+0.006496963050456198j),(0.013782840226376186-0.005116718392526615j),(-0.007113756274389222-0.0067188369928233285j),(-0.005062635302543313+0.0030623115913525206j),(0.766720405811508+0j),0j,0j
(9.15373423768561+0.8962188975466708j),(0.011864586472039418-0.012463552149054315j),(0.005251133915589349-0.002163531845215526j),(-0.0042761604276234655+0.014549140396842589j),(-0.0016079063803185294+0.012107880682191171j),(-0.017019072390907077-0.013139471271789462j),(0.0050094261492257255+0.011358777387072918j),(0.011498681513215066+0.03729982361343984j),(-0.008007305631400913-0.0044131055861739345j),(0.027310774126567346-0.005421190457378589j),(-0.007313429959472986+0.018755904631597257j),(-0.006177631155965481+0.0010176911857937496j),(0.766720405811508+0j),0j,0j
(9.151649846382114+0.8777241762316164j),(0.002906436351260263+0.002778226734273692j),(0.005428439875344021-0.002836575873657191j),(-0.0026432604297077777+0.01008189719803837j),(0.0009260093089812427-0.0061665105345143955j),(0.004524381297352504-0.007269434065748676j),(0.016510898459316525-0.004551264294837737j),(0.022504428512086984+0.023906953085876096j),(-0.0034586832695312564+0.008700998415074383j),(0.0009544378987418614-0.003463153517602569j),(-0.013082200799814696-4.5461085541506716e-05j),(0.0006603488680182543+0.010758783115614425j),(0.766720405811508+0j),0j,0j
(9.145172300885674+0.8866739323841735j),(-0.00170297754309086-0.004427728497146401j),(0.006184870418651629+0.0092250138359199j),(0.004248167240076997+0.010464931810232336j),(0.008102354755454632+0.011869792247030397j),(-0.007869749376096493+0.013736901591084982j),(-0.021878184906101827+0.007874576509007579j),(0.028929593410567486-0.004667699948180146j),(-0.00425548833641388-0.000299305037744068j),(-0.0038393094351510545-0.008109472925092787j),(-0.013545249706870495-0.015451280105373227j),(0.004596798586812055+0.002720883416188178j),(0.766720405811508+0j),0j,0j
(9.155508633794259+0.8735086777329515j),(0.013136781596324552-0.01123881421225734j),(0.0022859045626173087+0.00739333715045201j),(-0.00337675813921183-0.006592151617406422j),(-0.0010756440676591144-0.003608537415094138j),(0.008862019566849726-0.0019773315565748523j),(0.022809123216267713-0.0006797696639219419j),(0.014071411826190247-0.009796404381512963j),(-0.003469019540470326-0.0011623931288855633j),(0.0009404735994786168-0.0037159703272338913j),(-0.00197098516447221+0.007440537066095822j),(0.01752254622445959+0.013806324429807596j),(0.766720405811508+0j),0j,0j
(9.14067700760966+0.8794719010939483j),(0.021679495436163786+0.008384284275453405j),(-0.000471089486917388-0.018387239059447932j),(0.006315213246431695-0.0016234620613162637j),(-0.008620102011303626+0.003714863857030879j),(0.0018585882395083589+0.0004696550670254219j),(0.005498154613709838-0.0033946830629620894j),(0.016540844976684097-0.008637969819705972j),(0.009179097342258007+0.005757295170247614j),(-0.003372005360492869-0.005572835454861882j),(0.004152681962925687+0.00539632279108611j),(-0.01877968497251842+0.004053632266286306j),(0.766720405811508+0j),0j,0j
(9.160980180957754+0.8956314448307038j),(0.004107970705745875+0.004431613227156607j),(0.007902060214429294+0.009850673921109457j),(0.004664970852277503+0.013070405251449715j),(0.010831322976342666-0.004904475026157408j),(-0.00474159618080431+0.009045907473921984j),(0.0002819342651729775+0.0050389290602042835j),(0.007599034144101793-0.030298115151225113j),(-0.009336948497092283+0.012719254702951412j),(0.005535624008452046+0.0047023888115996365j),(-0.009482137095295103+0.00615884877826707j),(0.005628796571584241-0.008301361626777196j),(0.766720405811508+0j),0j,0j
(9.17063602965334+0.8853022333282659j),(-0.011627872003214341-0.0049914143993681276j),(0.006055652884323939+0.0005183967863481899j),(-0.006699933027479413-0.010517176196361736j),(0.00616279122853212+0.010087135209840056j),(0.0016396642302960707-0.0034075300524298515j),(-0.003926959939009267-0.0017769100329169116j),(-0.007517218527149879-0.028284265471789093j),(0.009655269495714287-0.002702080397880443j),(0.0010771121612226518-0.00883069018294215j),(-0.00017082043015611767-0.0011079071919641627j),(0.004984518347391686-0.002610790250212009j),(0.766720405811508+0j),0j,0j
(9.154177338664757+0.8789928594206452j),(-0.007250201224452718-0.011731289204978287j),(-0.01173698602501605+0.008611765504226376j),(0.004654272131183412-0.0065997222243572295j),(0.009906139285204103+0.004568472855993803j),(0.004657948094900791+0.0007165354862276982j),(-8.797690486428466e-05+0.008760141461132104j),(-0.007673677262443998-0.029962890179354176j),(0.003911429529449466-0.00893146883435601j),(0.001884720563284481+0.0033146547800939614j),(-0.0038497199285880686+0.005914407484706646j),(0.007277484432936254-0.01353621826574089j),(0.766720405811508+0j),0j,0j
(9.149460943522017+0.881991151921675j),(0.0005026915348071163+0.009539063948204063j),(0.01396754801730752+0.007816894941123264j),(0.01312158950733483-0.015955543426504112j),(0.022196282538551028-0.012176682334908156j),(0.0034096527013180566-0.003948237888441624j),(0.0007687876119830701-6.200994393798336e-05j),(-0.010549534543273374-0.023358849067850303j),(0.00674915279864482-0.013753452265778782j),(0.0033317480896229434-0.0030680220084430693j),(0.025141688338163957+0.014157774571280994j),(0.0009590329858301556+0.003222649668030245j),(0.766720405811508+0j),0j,0j
(9.168141458282266+0.8853657475908645j),(-0.004555921546131204-0.008247897876092676j),(-0.005672474734150178-0.011720731808429205j),(-0.0012931840949182843+0.012261810133018594j),(-0.007169474713748219+0.0017115410274591634j),(0.008725116665017062-0.012767622849873789j),(-0.0030649703566325553-0.005418422925794585j),(-0.030718203597972407-0.012569354456778656j),(-0.005307574355582229+0.00710956126497355j),(-0.003002752624405981-0.00839243099841662j),(0.011688442177369371+0.009714396623031092j),(-0.0034003660791274565-0.00018037591121832473j),(0.766720405811508+0j),0j,0j
(9.12887462850671+0.8803046527077993j),(0.00041931576046392444+0.012303071681209657j),(0.003549838884501948-0.004695104337041919j),(0.008134520792189515+0.008408990675923544j),(-0.003990363104399777-0.006459189819558301j),(-0.016490635794791174+0.011433111560241863j),(0.007942951420968793-0.0032990138866519072j),(-0.03212616822437245-0.0037332881644730155j),(0.008649832374095959-0.01501666296045788j),(-0.0022150486647132825-0.00202994991109312j),(0.01763508502090521+0.006919820662618305j),(0.010157891692929202-0.011936232543396878j),(0.766720405811508+0j),0j,0j
(9.16143266901837+0.8696783633607954j),(0.016594545196830308-0.012416464257274476j),(0.008244354657850658+0.006580186195111667j),(0.019455654504860864-0.003720428719034996j),(0.0001942391799555469-0.005437162387311411j),(-0.011463917418172988-0.011130085235817743j),(0.020304310187117203+0.003980395478725335j),(-0.015272178386935696+0.008524179057570578j),(-0.000900235146988793+0.0037652934505391193j),(0.001036074760629611-0.008863344737942815j),(0.002916542674341509+0.008327016359373881j),(-0.008541954245557919+0.006259102816465066j),(0.766720405811508+0j),0j,0j
(9.152866134917627+0.9016273191878277j),(-0.0038068496220089723+0.014367983028327373j),(-0.013180647966208249+0.0004090189078719709j),(-0.00023972175150485664-0.005675276324595843j),(0.0003298597689188271+0.007218472150186055j),(0.001576395810701401-0.015286815463360264j),(0.0011700551105051655+0.008577270507904494j),(0.0008868217224701528+0.02155407935674404j),(-0.00636370494059143+0.006142226985753015j),(-0.004233863983674339+0.010236775144289901j),(0.010473373058327106+0.010157239472393206j),(-0.0008668952736376504+0.0048215764995359345j),(0.766720405811508+0j),0j,0j
(9.157588956766837+0.8783623645774866j),(-0.001388814225682329+0.004036952405377742j),(-0.005151068574796579+0.016487874648965256j),(-0.007181439151299263+0.0039252634893413435j),(-0.0022786275190408182+0.008774715502605154j),(-0.010100390029633428+0.0013356381017042415j),(-0.0014299705218088201-0.009369412952160677j),(-0.01404092615525322+0.02749667070118321j),(-0.003816902628273858+0.00431883878721924j),(0.002460090015017179-0.012161128167126625j),(0.0016775624844584374-0.00905834377044104j),(0.0050737515788791526+0.010126463619980876j),(0.766720405811508+0j),0j,0j
(9.156119199062733+0.8926881549558086j),(-0.01640481693529877-0.005227602003505532j),(0.016593251532180907-0.002340553237192406j),(-0.010500277523526017+0.003667252223545636j),(-0.018260187875158564+0.015147590272074518j),(0.0008613539086309149-0.006291165881110611j),(0.001378262289666754+0.0035397679350963607j),(-0.002745133596514177+0.026346019053898263j),(-0.010016615962417461-0.005738638127429085j),(-0.011494054477613522-0.0008147670886329843j),(-0.014026852619605642+0.0009746944264712237j),(0.006355237265584604-0.0015593574862530664j),(0.766720405811508+0j),0j,0j
(9.151882434461447+0.8849451877651782j),(-0.015409225090832895+0.0032010596184374055j),(0.0015608120093419942-0.003661253264824906j),(0.008948491356235128-0.004529294510559695j),(-0.013322953762976963-0.0001373846443344165j),(-0.005589596149524699+0.009049994522506682j),(-0.008345201994649054-0.008610418587515654j),(0.019375436829205638+0.03323461021644679j),(0.013768394921085258+0.004983913770968275j),(0.005199186626262701+0.004763451818983661j),(-0.017707396892053584+0.008021649482737024j),(0.00016598041155369524-0.0013453427464637825j),(0.766720405811508+0j),0j,0j
(9.153578673497002+0.8791060242512226j),(0.004237298364278171-0.015840752764097334j),(-0.0017866403946324976-0.000971129401058216j),(0.010506708455417027+0.019827661299981578j),(-0.008994411185100219-0.005485043819288371j),(0.004353082498166162-0.0001982818764434055j),(0.014389407126689013-0.007461983985459662j),(0.02190671743622265+0.01290241539384892j),(-0.0018120244822647257-0.007087947057120914j),(0.0068875681772116865-0.014109793509392912j),(0.0022178039508029546+0.00918873932237006j),(-0.010559319879759336-0.008004258650591532j),(0.766720405811508+0j),0j,0j
(9.149418305636463+0.8891828026358339j),(0.005492195483128021+0.003410904907711943j),(0.002921898429729012+0.00014930756440603276j),(-0.0026025718203822185-0.0055282964898057535j),(-0.009340166259251857+0.013387906010496057j),(0.007477314954438576+0.008093981829838637j),(-0.0033216438022631856+0.005617374419285226j),(0.027316824772384472-0.0064531877698137865j),(0.00409938008315994-0.0025825150486729655j),(0.0011598753130087213-0.01644524233257956j),(-0.0010778758578002846+0.0035217965123294265j),(0.016404324140909192-0.008790487591685376j),(0.766720405811508+0j),0j,0j
(9.165152799790638+0.8798988893893218j),(0.0021453781880208323-0.0011851902493981749j),(-0.013040069183212722+0.0015770869804477565j),(-0.004911316065131066-0.008226529709721903j),(0.0006712408104234549+0.012499673367293228j),(0.00015195149401610883+0.017774163328986792j),(0.0030910640042796085-0.004391862511723769j),(0.01362285345447974-0.015230233276862726j),(-0.007893063605239212-0.008464424112205425j),(-0.003056694595345188+0.015045352872515875j),(6.760955790359327e-05+0.012707011351896667j),(-0.0011446907860043392-0.001828444214398272j),(0.766720405811508+0j),0j,0j
(9.164461876883184+0.8774184004863937j),(0.01284711791834742+0.006975466353522591j),(0.003168626348038823-0.00685071295553759j),(0.012303856940787866-0.009995363013973926j),(0.0012703583762118179-0.004155409539727642j),(-0.001374758500746036+0.004394778397538998j),(0.007550128301396119+0.014646981367985451j),(0.0151068504477903-0.010687453174316143j),(0.00707085286973929-0.00017975995512149213j),(-0.000665773020748244-0.014301387614077357j),(-0.012692346804342718+0.012189704177590091j),(-0.011744506634385133-0.011311024549577083j),(0.766720405811508+0j),0j,0j
(9.150294715983714+0.8883568852338711j),(0.006854094748527226-0.004434205061156934j),(-0.0014221345015893406-0.0009778738572802088j),(0.018095436545439006-0.0015999874817109322j),(0.001110203557767954+0.009918145477973796j),(-0.01069599498358171+0.012779814214442723j),(0.0020897118258207392-0.0014986407712627436j),(0.011981186411675874-0.03476964466478942j),(0.013178543157716681+0.016226381752155704j),(-0.006990125018111817-0.00521215273896476j),(0.0053876828050943805-0.0010594719210285934j),(-0.0038266148364138695+0.0068891702218296415j),(0.766720405811508+0j),0j,0j
(9.166204845090773+0.8922752390649012j),(0.011808673683887688-0.007504718526684174j),(0.008192684238931366+0.009928849563497436j),(0.013074068362290414-0.015217911420029095j),(0.007097173682567146+0.007983285565735555j),(-0.006349387921516026+0.0009233630996866977j),(-0.006702337501451883+0.005626506247023738j),(0.006241598727782498-0.05057021102097474j),(0.019510107813765144-0.0038613232350887886j),(0.01902643451245345+0.004000916878050986j),(0.0027189399170207827+0.0055141354485821435j),(-0.004179390380780186+0.01170597347943016j),(0.766720405811508+0j),0j,0j
(9.158430585108604+0.8934222393540325j),(0.004374719099897818-0.008497302622997086j),(0.0076032620314541895-0.0001656124093354259j),(-0.0032959451369804077+0.005025071738293169j),(-0.0019180147682754975-0.007208608799397975j),(-0.010052402605988199+0.00390413333242701j),(-0.012983240700115806-0.0004909901699695342j),(-0.0153411579448476-0.018173711194026516j),(-0.007256131500635945+0.00033770547297393714j),(-0.0018138084528628176+0.012278261782909167j),(-0.01765721841986186+0.0021703257374946936j),(0.011836022502432503-0.0040072083565752354j),(0.766720405811508+0j),0j,0j
(9.144934703506154+0.8814601235076462j),(0.003482077385667138-0.012255006463975928j),(0.003313531824942025+0.0051453873753341565j),(-0.01147294290609982+0.004041654209446896j),(0.009303048398178998-0.0008325569059163037j),(-0.0005237582454342975-0.009199127559666535j),(-0.007773795014605954+0.009300184460989708j),(-0.01568820420900527-0.020957336073434172j),(0.0023368694596176127-0.015307929352496719j),(0.004393454673366853-0.00569593659468394j),(0.0046899032561064785+0.001564829329518483j),(0.0030449054375180657-0.010723825382653037j),(0.766720405811508+0j),0j,0j
(9.167970217330646+0.869163960572658j),(0.012361196331725678-0.0017702879926114485j),(-0.011056908517128573+0.014899232131545237j),(-0.005146085412454246+0.0037287533360259723j),(0.002874422959599402-0.0009173493962241304j),(-0.0073736232322707115-0.012473842519613502j),(-0.012006344355859786-0.004010131806592763j),(-0.02432261567196907-0.0069812411174066166j),(0.00304557539640958-0.00792507066440339j),(-0.008832629464572708-0.007954417353297482j),(-0.004400776795000972+0.009203550187413999j),(0.0023669018769645767-0.000241416950992552j),(0.766720405811508+0j),0j,0j
(9.164188940234762+0.8780559170671489j),(0.01950401341756694-0.004462925038286277j),(0.009514070299745781+0.004235740817156728j),(-0.0027889335225178002-0.015382519247324145j),(-0.005193905442983694-0.008266537451516481j),(-0.004244543332112617-0.0008944913045628921j),(-0.003819577824708764+0.0036488481119646694j),(-0.02512065525365397+0.00904176528637585j),(-0.00794214305095343-0.006768431393281122j),(-0.0030168251828983084-0.00040706197126205707j),(-0.006211396133063608-0.002389985165664196j),(0.005556901499371358-0.0023963067282401817j),(0.766720405811508+0j),0j,0j
